species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 8:31,33.59865958,16.569
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 8:41,34.16368303,16.569
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 8:51,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:01,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:11,,16.569
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:21,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:31,,18.572
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:41,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 9:51,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:01,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:11,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:21,,18.572
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:31,,18.572
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:41,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 10:51,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:01,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:11,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:21,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:31,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:41,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 11:51,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:01,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:11,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:21,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:31,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:41,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 12:51,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:01,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:11,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:21,,18.572
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:31,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:41,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 13:51,,16.569
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:01,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:11,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:21,,19.072
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:31,,19.573
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:41,,19.072
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 14:51,,19.573
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:01,,19.072
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:11,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:21,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:31,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:41,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 15:51,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:01,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:11,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:21,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:31,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:41,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 16:51,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:01,,18.572
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:11,,18.071
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:21,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:31,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:41,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 17:51,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:01,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:11,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:21,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:31,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:41,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 18:51,,17.57
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 19:01,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 19:11,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 19:21,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 19:31,,17.07
Eptesicus nilssonii,Trondheim,EnilM063_T,Male,None,OscarWistingsVei18,House,2021,15/07/2021 19:41,,16.569
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 15:40,21.93656007,19.636
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 15:50,23.49215914,21.137
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:00,26.41239458,20.637
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:10,27.54600108,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:20,29.07395715,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:30,29.63688838,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:40,28.52975232,19.636
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 16:50,30.08419174,21.137
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:00,31.23365758,22.138
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:10,30.72773015,22.138
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:20,30.12876854,21.637
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:30,30.57295655,23.638
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:40,28.23348914,21.637
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 17:50,27.08485338,21.137
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:00,27.61498217,22.638
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:10,27.68391249,22.638
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:20,27.8216196,22.638
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:30,26.17951329,21.637
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:40,24.46514211,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 18:50,23.08679055,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:00,22.58456392,20.136
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:10,20.778659,19.636
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:20,21.11712299,19.135
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:30,20.53654134,19.135
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:40,20.87542328,19.135
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 19:50,20.36688599,19.135
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:00,19.54090081,18.635
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:10,18.93160907,18.134
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:20,18.34523903,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:30,16.97199408,16.632
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:40,15.88857657,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 20:50,14.87594898,15.13
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:00,14.45529154,15.13
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:10,14.30672104,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:20,14.80174737,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:30,13.95985521,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:40,13.31496408,15.13
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 21:50,11.82359519,14.629
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:00,11.79870538,14.629
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:10,11.84848397,14.128
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:20,11.82359519,14.128
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:30,12.76861228,13.627
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:40,14.43053346,13.627
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 22:50,24.46514211,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:00,33.19266149,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:10,33.78033543,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:20,33.96758816,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:30,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:40,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,26/06/2019 23:50,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:00,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:10,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:20,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:30,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:40,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 0:50,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:00,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:10,,12.625
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:20,,12.625
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:30,,12.625
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:40,,12.124
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 1:50,,12.124
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:00,,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:10,31.05814432,11.122
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:20,32.08193201,11.122
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:30,32.42625845,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:40,32.66168335,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 2:50,32.40480315,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:00,28.46147483,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:10,20.5849883,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:20,16.72608532,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:30,14.35625039,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:40,11.97291237,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 3:50,10.75245973,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:00,9.480000327,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:10,9.255251706,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:20,9.255251706,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:30,9.205300323,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:40,9.130368428,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 4:50,8.880554729,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:00,8.380750205,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:10,8.130765811,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:20,8.180766834,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:30,9.105389857,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:40,9.055430826,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 5:50,9.480000327,9.618
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:00,9.604836993,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:10,9.704693782,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:20,9.480000327,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:30,9.604836993,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:40,9.941807607,10.12
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 6:50,9.604836993,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:00,11.15122363,10.621
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:10,11.45014274,11.122
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:20,11.97291237,11.122
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:30,12.19681713,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:40,21.35851552,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 7:50,29.56955618,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:00,24.27582978,12.124
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:10,22.75214999,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:20,27.26957552,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:30,33.34029052,11.623
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:40,37.49919596,12.124
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 8:50,38.62104821,12.124
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:00,38.91784779,12.625
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:10,,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:20,37.48062169,13.126
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:30,38.31945559,13.627
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:40,37.75768828,13.627
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 9:50,36.70685714,14.128
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:00,35.79221146,14.629
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:10,35.15389134,14.629
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:20,35.77244888,15.13
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:30,35.6932771,15.13
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:40,35.89084089,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 10:50,37.03053273,15.631
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:00,37.21906442,16.131
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:10,36.78336987,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:20,36.55318955,18.134
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:30,36.35991876,18.134
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:40,36.418037,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 11:50,36.74514044,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:00,36.80246431,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:10,36.49534569,17.634
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:20,36.20436961,18.635
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:30,35.87113954,19.089
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:40,35.91052991,20.089
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 12:50,35.25442022,19.589
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:00,35.13375117,21.09
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:10,34.93172561,20.59
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:20,35.61391211,21.59
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:30,34.72858164,21.09
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:40,34.52434158,22.091
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 13:50,35.17402008,22.091
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 14:00,37.49919596,23.091
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 14:10,35.89084089,22.591
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 14:20,35.43464254,19.089
Eptesicus nilssonii,Nittedal,EnilM265,Male,None,IvarCabin,House,2019,27/06/2019 14:30,36.85966622,20.59
